"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000176182",0.66666666666667,9.28571428571429,0.497351736235218,0.633739108532207,0.834483991350078,-5.53609873166735
"ENSG00000005810",-11.25,109.428571428571,-0.492727814602809,0.639332665501084,0.839558977913153,-5.53615089362218
"ENSG00000106052",-21.4166666666666,299.571428571429,-0.496308345622218,0.634439556339676,0.835238448515864,-5.53659926076767
"ENSG00000120662",-0.666666666666666,9.71428571428571,-0.49630730534009,0.634440254900133,0.835238448515864,-5.53659975931999
"ENSG00000174444",-13.0833333333333,40.1428571428571,-0.4917542988473,0.63998228963194,0.840242715946347,-5.53662077886419
"ENSG00000139746",-1.75,57,-0.494124618358438,0.636578974591746,0.837226278119256,-5.53706021968888
"ENSG00000136522",0.833333333333336,6.85714285714286,0.493904348677243,0.636656876623836,0.837226278119256,-5.53722640659815
"ENSG00000143633",0.833333333333336,6.85714285714286,0.493904348677243,0.636656876623836,0.837226278119256,-5.53722640659815
"ENSG00000175213",-0.833333333333329,17.1428571428571,-0.494233803022433,0.635918815565903,0.83659337820057,-5.53751745719339
"ENSG00000084070",-367.416666666667,3427.28571428571,-0.494179249595045,0.635870097340827,0.83659337820057,-5.53761759810935
"ENSG00000115464",26.25,288,0.494107493107847,0.635918339489915,0.83659337820057,-5.53765184828247
"ENSG00000140474",-1.08333333333333,11.2857142857143,-0.491385252199961,0.638968700130855,0.83926280652659,-5.53789219971546
"ENSG00000169733",-2.16666666666667,28.5714285714286,-0.488830613347165,0.641586336150684,0.840910282888582,-5.53832922278638
"ENSG00000163013",-0.583333333333333,1,-0.492207824201218,0.637196178373354,0.837766404011455,-5.53855690522079
"ENSG00000117868",11.3333333333333,57.8571428571429,0.487716908803057,0.642680137581125,0.840910282888582,-5.53856041945614
"ENSG00000163945",-6,83.4285714285714,-0.487626300253676,0.642654636385068,0.840910282888582,-5.53867832126719
"ENSG00000020633",-9.66666666666666,42.8571428571429,-0.487075244430785,0.643109457029658,0.840910282888582,-5.53886733863137
"ENSG00000178921",0.583333333333335,2,0.489766668725552,0.63884018877366,0.83926280652659,-5.53971519577555
"ENSG00000148688",0.583333333333333,2,0.489766668725551,0.63884018877366,0.83926280652659,-5.53971519577555
"ENSG00000234814",-0.583333333333333,2,-0.48976666872555,0.63884018877366,0.83926280652659,-5.53971519577555
"ENSG00000033627",-4.24999999999999,94.4285714285714,-0.486552673617517,0.642662024993789,0.840910282888582,-5.53980585446271
"ENSG00000100612",27.8333333333334,341.428571428571,0.489510337607733,0.639012942329374,0.83926280652659,-5.53983651101661
"ENSG00000156869",0.5,0.714285714285714,0.489466145560029,0.639042727836353,0.83926280652659,-5.5398574200756
"ENSG00000164175",0.5,0.714285714285714,0.489466145560029,0.639042727836353,0.83926280652659,-5.5398574200756
"ENSG00000196415",0.5,0.714285714285714,0.489466145560029,0.639042727836353,0.83926280652659,-5.5398574200756
"ENSG00000239636",0.5,0.714285714285714,0.489466145560029,0.639042727836353,0.83926280652659,-5.5398574200756
"ENSG00000141026",0.666666666666667,3.28571428571429,0.488544548963916,0.639694909506133,0.839950031303166,-5.54026643759892
"ENSG00000108387",-0.75,2.42857142857143,-0.48760278949012,0.640792971776703,0.840544942948565,-5.54031173956995
"ENSG00000100604",-0.5,1.28571428571429,-0.487622386215759,0.640286056662802,0.840257098596507,-5.54072821642879
"ENSG00000104804",-0.5,1.28571428571429,-0.487622386215759,0.640286056662802,0.840257098596507,-5.54072821642879
"ENSG00000187498",-0.5,1.28571428571429,-0.487622386215759,0.640286056662802,0.840257098596507,-5.54072821642879
"ENSG00000222808",-0.5,1.28571428571429,-0.487622386215759,0.640286056662802,0.840257098596507,-5.54072821642879
"ENSG00000125755",1.33333333333334,41.5714285714286,0.486412069554869,0.641653439461558,0.840910282888582,-5.54082399853734
"ENSG00000004766",0.583333333333334,3,0.487291889037884,0.640509055974346,0.840257098596507,-5.54088398581669
"ENSG00000131652",-0.583333333333333,3,-0.487291889037883,0.640509055974347,0.840257098596507,-5.54088398581669
"ENSG00000147124",0.583333333333334,3,0.487291889037884,0.640509055974346,0.840257098596507,-5.54088398581669
"ENSG00000214975",-0.583333333333332,3,-0.487291889037882,0.640509055974348,0.840257098596507,-5.54088398581669
"ENSG00000101350",-1.24999999999999,26.7142857142857,-0.485296827017683,0.642883803007694,0.840910282888582,-5.54093764931726
"ENSG00000159228",0.5,1.71428571428571,0.48623343494475,0.641223502507111,0.840910282888582,-5.54138219469918
"ENSG00000229453",0.5,1.71428571428571,0.48623343494475,0.641223502507111,0.840910282888582,-5.54138219469918
"ENSG00000110048",2.16666666666667,46.4285714285714,0.482799854741886,0.645252090935082,0.84106073705401,-5.54152417515761
"ENSG00000115514",-0.916666666666661,20.8571428571429,-0.485144095894976,0.642253106943363,0.840910282888582,-5.54164114703996
"ENSG00000138964",46.0000000000001,605.714285714286,0.48534411277791,0.641824100084845,0.840910282888582,-5.54180001618174
"ENSG00000156802",0.583333333333334,4,0.48478373123812,0.642202696742012,0.840910282888582,-5.54206292977174
"ENSG00000071127",-48.0833333333333,666.142857142857,-0.484445790754469,0.642431065908385,0.840910282888582,-5.54222134452043
"ENSG00000182362",-0.5,2.28571428571429,-0.484373436318485,0.642479966038078,0.840910282888582,-5.5422552484224
"ENSG00000231890",-0.5,2.28571428571429,-0.484373436318485,0.642479966038078,0.840910282888582,-5.5422552484224
"ENSG00000246575",2.08333333333333,12.1428571428571,0.479593072670525,0.648030180552748,0.841406577843482,-5.54250161780356
"ENSG00000101773",-0.750000000000001,6.42857142857143,-0.48252446614038,0.644066483379608,0.840910282888582,-5.54283162961883
"ENSG00000174915",0.500000000000001,2.71428571428571,0.482972467397669,0.643427171295296,0.840910282888582,-5.542910787708
"ENSG00000158195",-32.2499999999999,369.428571428571,-0.482732038260308,0.64358979831189,0.840910282888582,-5.54302311149634
"ENSG00000100228",2.33333333333334,22,0.478100933824647,0.649012865396593,0.842591717657741,-5.54322109865464
"ENSG00000257218",-0.583333333333333,5,-0.482242469719802,0.64392100834791,0.840910282888582,-5.54325166758535
"ENSG00000136040",216.916666666667,1853.71428571429,0.481772111760097,0.644239303016759,0.840910282888582,-5.54347105204686
"ENSG00000030419",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000103472",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000108255",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000108384",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000112130",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000130032",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000132394",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000132874",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000159618",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000168060",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000179271",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000180921",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000182223",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000185436",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000188263",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000226772",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000228696",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000233828",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000256973",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000260686",0.416666666666667,0.428571428571429,0.481165818917333,0.644649703200978,0.840910282888582,-5.54375354554645
"ENSG00000131127",-0.5,3.28571428571429,-0.481096664843395,0.64469652205266,0.840910282888582,-5.54378574587782
"ENSG00000020181",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000074695",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000107816",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000137411",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000138271",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000155858",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000157326",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000165887",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000167543",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000177096",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000196433",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000223511",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000228265",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000228456",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000231245",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000238072",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000251323",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000253982",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000256588",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000256885",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000258985",-0.416666666666667,0.571428571428571,-0.480541951304453,0.645072137663993,0.840910282888582,-5.54404388232173
"ENSG00000232098",0.75,8.57142857142857,0.479501907311775,0.646018989669209,0.841406577843482,-5.54431997593661
"ENSG00000260837",-0.583333333333332,6,-0.479668407316542,0.645663868288431,0.841406577843482,-5.54444982504559
"ENSG00000160445",-13.8333333333333,169.571428571429,-0.474941879350331,0.65073440074228,0.844069942318442,-5.5450462111463
"ENSG00000159556",-2.33333333333334,18,-0.474057969442425,0.651801531063246,0.845201746548878,-5.54505599346626
"ENSG00000025772",-0.499999999999999,4.28571428571429,-0.477792853614205,0.646935275099752,0.841406577843482,-5.54531908683833
"ENSG00000136908",-0.499999999999999,4.28571428571429,-0.477792853614205,0.646935275099752,0.841406577843482,-5.54531908683833
"ENSG00000108773",-1.08333333333333,7.28571428571429,-0.474758042791559,0.650401066575494,0.843958428997161,-5.54552190019833
"ENSG00000104731",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000122966",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000125445",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000131831",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000132591",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000136213",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000147592",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000155749",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000164898",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000185608",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000186854",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000188038",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000197362",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000205014",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000227946",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000235725",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000242612",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000246982",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000248508",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000260179",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000261582",0.416666666666667,1.42857142857143,0.476796120786642,0.647611455955268,0.841406577843482,-5.54577975164408
"ENSG00000095564",-3.91666666666665,57.5714285714286,-0.472485702594364,0.65281614116874,0.846348980472645,-5.54582657888738
"ENSG00000198369",0.500000000000002,4.71428571428571,0.476368856040992,0.647901419877756,0.841406577843482,-5.54597694828051
"ENSG00000103047",-0.416666666666667,1.57142857142857,-0.476171412134059,0.648035437524173,0.841406577843482,-5.54606801945767
"ENSG00000103353",-0.416666666666667,1.57142857142857,-0.476171412134059,0.648035437524173,0.841406577843482,-5.54606801945767
"ENSG00000124571",-0.416666666666667,1.57142857142857,-0.476171412134059,0.648035437524173,0.841406577843482,-5.54606801945767
"ENSG00000132361",-0.416666666666667,1.57142857142857,-0.476171412134059,0.648035437524173,0.841406577843482,-5.54606801945767
"ENSG00000136444",-0.416666666666667,1.57142857142857,-0.476171412134059,0.648035437524173,0.841406577843482,-5.54606801945767
"ENSG00000147383",-0.416666666666667,1.57142857142857,-0.476171412134059,0.648035437524173,0.841406577843482,-5.54606801945767
