"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","ENTREZID","negLog10P","padj"
"ENSG00000047849",111.333333333333,61.7142857142857,2.43647942906413,0.0498015199697029,0.190267102814695,-3.63301286681139,"MAP4","4134",1.30275740213223,0.190267102814695
"ENSG00000110768",-6.99999999999999,24,-2.41727319626653,0.0486998940662206,0.18860535496909,-3.63310761761805,"GTF2H1","2965",1.31247198347748,0.18860535496909
"ENSG00000224203",2.08333333333333,1.14285714285714,2.39022603349801,0.0471196500015598,0.185405579353964,-3.63316492634134,"RPS23P10","100419471",1.32679794409013,0.185405579353964
"ENSG00000107077",20.0833333333333,22.8571428571429,2.43618528961981,0.0498216686855854,0.190267102814695,-3.63334734707542,"KDM4C","23081",1.30258173065729,0.190267102814695
"ENSG00000189079",11.8333333333333,37.5714285714286,2.42867804493223,0.0494600743084719,0.18996866737047,-3.63399990477625,"ARID2","196528",1.30574523549322,0.18996866737047
"ENSG00000006652",-334.083333333333,502.571428571429,-2.39276029110451,0.0474341573824205,0.186025260008337,-3.63471600113986,"IFRD1","3475",1.32390880979639,0.186025260008337
"ENSG00000144228",-155.416666666667,334.142857142857,-2.38874306324249,0.0472239133943858,0.185647674013767,-3.63497705629756,"SPOPL","339745",1.32583802625423,0.185647674013767
"ENSG00000166266",14,12,2.43381875194983,0.0499840888469768,0.190632907771086,-3.63603873104267,"CUL5","8065",1.30116822017744,0.190632907771086
"ENSG00000106789",32.5,29.4285714285714,2.43286459301441,0.0500497314351491,0.190771599901393,-3.63712400394895,"CORO2A","7464",1.30059824858518,0.190771599901393
"ENSG00000168597",4.08333333333334,13,2.39253059826567,0.0477650445047888,0.186648893549148,-3.63793708103127,NA,NA,1.3208898132668,0.186648893549148
"ENSG00000198804",4072.25,2353,2.42581040575196,0.0497840480879065,0.190267102814695,-3.63843227528451,"MT-CO1","4512",1.30290979252531,0.190267102814695
"ENSG00000183291",49.7500000000001,185.571428571429,2.39327260287636,0.0478648628102878,0.186870848455264,-3.63845449895976,"SELENOF","9403",1.31998318151881,0.186870848455264
"ENSG00000083642",16.5833333333333,78.8571428571429,2.41586845696262,0.0492181075847461,0.189582885285985,-3.63859152072122,"PDS5B","23047",1.30787508874988,0.189582885285985
"ENSG00000136068",95.1666666666667,42.2857142857143,2.43153589293079,0.0501412914774546,0.190929367788022,-3.63863541831885,"FLNB","2317",1.29980448421289,0.190929367788022
"ENSG00000232119",3.16666666666666,11.8571428571429,2.38509670826626,0.0474812788850965,0.186154039239043,-3.63943302049076,"MCTS1","28985",1.32347759204979,0.186154039239043
"ENSG00000196497",-5,4.85714285714286,-2.40837075257763,0.0489323930085153,0.189056313574554,-3.64002098151186,"IPO4","79711",1.31040354481679,0.189056313574554
"ENSG00000237669",-5,4.85714285714286,-2.40837075257763,0.0489323930085153,0.189056313574554,-3.64002098151186,NA,NA,1.31040354481679,0.189056313574554
"ENSG00000052802",2.5,4.57142857142857,2.38422026659785,0.0475433522363614,0.186189359203574,-3.64050411581822,"MSMO1","6307",1.32291019983908,0.186189359203574
"ENSG00000231711",2.5,4.57142857142857,2.38422026659785,0.0475433522363614,0.186189359203574,-3.64050411581822,NA,NA,1.32291019983908,0.186189359203574
"ENSG00000215251",-8.16666666666666,36,-2.40943722802339,0.0491609107916464,0.189568052747217,-3.64152260181383,"FASTKD5","60493",1.30838007964803,0.189568052747217
"ENSG00000165288",-75.8333333333333,224,-2.38314832649984,0.047619384006563,0.186359102814874,-3.64181415741211,"BRWD3","254065",1.32221622682868,0.186359102814874
"ENSG00000118495",-23.8333333333333,96.2857142857143,-2.41753298651524,0.04970801046991,0.190267102814695,-3.64212646197718,"PLAGL1","5325",1.30357361886122,0.190267102814695
"ENSG00000143977",-5.66666666666667,11.5714285714286,-2.40791216053969,0.0491741246822054,0.189568052747217,-3.64246443372131,"SNRPG","6637",1.30826336194389,0.189568052747217
"ENSG00000175215",-277.416666666667,766.857142857143,-2.3821662331015,0.0476891517318333,0.186464154026178,-3.6430144226742,"CTDSP2","10106",1.32158040248667,0.186464154026178
"ENSG00000070061",6.08333333333334,14.8571428571429,2.4083506311459,0.0492817165915246,0.189629550154314,-3.6432013869664,"ELP1","8518",1.30731417313984,0.189629550154314
"ENSG00000154447",3.58333333333333,2.28571428571429,2.3895111040963,0.0481534482001353,0.187492003867393,-3.64320993075953,"SH3RF1","57630",1.31737260821397,0.187492003867393
"ENSG00000148218",31,35.2857142857143,2.42745953134315,0.0504232873863548,0.191579090734395,-3.64327329907264,"ALAD","210",1.29736884356213,0.191579090734395
"ENSG00000134954",16.5,31.5714285714286,2.42702894032606,0.0504531717534071,0.191636763127485,-3.64376328854425,"ETS1","2113",1.29711152651916,0.191636763127485
"ENSG00000039523",-59.8333333333333,173.857142857143,-2.40781975797824,0.0493315365746956,0.189698608628337,-3.64393738861197,"RIPOR1","79567",1.30687535695792,0.189698608628337
"ENSG00000225217",29,39.4285714285714,2.42637864862714,0.0504983391824009,0.191696579150903,-3.64450331607525,"HSPA7","3311",1.29672290496608,0.191696579150903
"ENSG00000177112",6.66666666666667,8.85714285714286,2.41488765836599,0.049821577521105,0.190267102814695,-3.64455210894079,"IRAG1-AS1","100129827",1.30258252533696,0.190267102814695
"ENSG00000188167",-6.08333333333333,18.1428571428571,-2.40399606888642,0.0492844756271225,0.189629550154314,-3.6455789537964,"TMPPE","643853",1.30728985985536,0.189629550154314
"ENSG00000103723",87.8333333333333,39.1428571428571,2.42521111347544,0.050579539120285,0.191893028767265,-3.64583205497394,"AP3B2","8120",1.29602513225593,0.191893028767265
"ENSG00000084234",721.166666666667,1449.57142857143,2.37935918287278,0.0478891385565094,0.186909629729988,-3.64644520020673,"APLP2","334",1.3197629751002,0.186909629729988
"ENSG00000175595",3.25,3.14285714285714,2.37856729788164,0.0480505178828043,0.187252757412796,-3.64837837700692,"ERCC4","2072",1.3183019271956,0.187252757412796
"ENSG00000117394",15.3333333333333,30.5714285714286,2.42182831929692,0.0508155786857008,0.192546290951133,-3.6496825809109,"SLC2A1","6513",1.29400312432961,0.192546290951133
"ENSG00000105376",6,3.57142857142857,2.40903633284262,0.0500937877012264,0.190883696293094,-3.65010317232697,"ICAM5","7087",1.30021612911005,0.190883696293094
"ENSG00000143315",3.58333333333333,3.28571428571429,2.38299683606987,0.0485403197627068,0.188279481854617,-3.65037936221139,"PIGM","93183",1.31389736704978,0.188279481854617
"ENSG00000167220",7.91666666666667,6.14285714285714,2.41457226524179,0.0505604294627171,0.191876388106619,-3.65127290487562,"HDHD2","84064",1.29618924579181,0.191876388106619
"ENSG00000182208",-10.1666666666667,33.1428571428571,-2.411400805082,0.0504004990857442,0.191558099590595,-3.65155167238114,"MOB2","81532",1.29756516297686,0.191558099590595
"ENSG00000135070",-6,14.4285714285714,-2.40089670648398,0.0497878793397637,0.190267102814695,-3.65177026645159,"ISCA1","81689",1.30287637162879,0.190267102814695
"ENSG00000109062",-159.583333333333,425.857142857143,-2.37483666718805,0.0482131406048437,0.187668353752187,-3.65197304910251,"NHERF1","9368",1.31683457764521,0.187668353752187
"ENSG00000228300",-2.08333333333333,1.85714285714286,-2.37460840782304,0.048229552591797,0.187676180763302,-3.65225206308004,"FAM174C","55009",1.31668676685305,0.187676180763302
"ENSG00000115756",42.6666666666667,148.285714285714,2.40201660130142,0.0499222641364747,0.190452853110813,-3.65235912535911,"HPCAL1","3241",1.30170572621668,0.190452853110813
"ENSG00000141759",6.16666666666667,16.1428571428571,2.40021789863255,0.0498486887456238,0.190283571099288,-3.65267932681221,"TXNL4A","10907",1.30234626118442,0.190283571099288
"ENSG00000095261",13.5,16.2857142857143,2.41900501081477,0.0510134616271328,0.192865515498925,-3.65289701223862,"PSMD5","5711",1.29231520549148,0.192865515498925
"ENSG00000107951",-2.25,3.28571428571429,-2.37407498015571,0.0482679285396594,0.187713412333286,-3.6529041060839,"MTPAP","55149",1.31634133890866,0.187713412333286
"ENSG00000173083",92,138.428571428571,2.41871821968975,0.0510336075924367,0.192885723359813,-3.65322357150818,"HPSE","10855",1.29214373007832,0.192885723359813
"ENSG00000144048",-4.91666666666666,29.1428571428571,-2.37696296185349,0.0485435128170284,0.188279481854617,-3.65378740816279,"DUSP11","8446",1.31386879945339,0.188279481854617
"ENSG00000256060",-9.33333333333333,6,-2.415292719889,0.050970704797655,0.192816682670631,-3.65448289163276,"TRAPPC2B","10597",1.29267936116083,0.192816682670631
"ENSG00000126461",-25.0833333333333,107,-2.40270091329579,0.0502265317606573,0.1911101202642,-3.65468282741368,"SCAF1","58506",1.29906680968062,0.1911101202642
"ENSG00000173530",9.33333333333334,8,2.41471394317222,0.0509709539441622,0.192816682670631,-3.65479124551297,"TNFRSF10D","8793",1.29267723832008,0.192816682670631
"ENSG00000140553",21.5833333333333,33,2.41705840327182,0.0511503668429802,0.193270971498324,-3.65511368477355,"UNC45A","55898",1.29115124724389,0.193270971498324
"ENSG00000233791",-3.25,3.85714285714286,-2.37212202027458,0.0484387608389299,0.188060569661035,-3.65556482162558,"BTG2-DT","730227",1.3148069755145,0.188060569661035
"ENSG00000179295",10.8333333333333,54.1428571428571,2.39720937255132,0.0501693805130308,0.190948413214316,-3.6571508814478,"PTPN11","5781",1.29956126156809,0.190948413214316
"ENSG00000011007",-11,25.2857142857143,-2.41041246674518,0.0509878736470739,0.192824715429097,-3.65722061104599,"ELOA","6924",1.29253309908563,0.192824715429097
"ENSG00000131779",5,13.1428571428571,2.38841510120967,0.0496342506890694,0.190267102814695,-3.65722154386381,"PEX11B","8799",1.30421853012694,0.190267102814695
"ENSG00000245856",-4.66666666666667,4,-2.39033295955854,0.0499035300289094,0.190437131284553,-3.65855617908785,NA,NA,1.30186873257596,0.190437131284553
"ENSG00000135205",-38.75,35.1428571428571,-2.41339128545359,0.0514093206993386,0.194024404098981,-3.65929043307535,"CCDC146","57639",1.28895813467562,0.194024404098981
"ENSG00000089916",-18.4166666666666,82.8571428571429,-2.40013993398826,0.0506379922651461,0.192051600854188,-3.65967545131509,"GPATCH2L","55668",1.29552352189777,0.192051600854188
"ENSG00000250067",2.08333333333333,2.14285714285714,2.36835778726269,0.0486811923741028,0.188591154973616,-3.65989303074124,"YJEFN3","374887",1.31263879290805,0.188591154973616
"ENSG00000256525",3.66666666666667,4.57142857142857,2.37467535836401,0.0491957607727969,0.189568052747217,-3.66094992880088,"POLG2","11232",1.30807231902741,0.189568052747217
"ENSG00000186407",190.583333333333,95.4285714285714,2.41189265367832,0.0515155409852367,0.194144167183229,-3.6609976587433,"CD300E","342510",1.28806173511474,0.194144167183229
"ENSG00000118454",9.5,5.57142857142857,2.4092678928133,0.051462095689556,0.194111152250736,-3.66192960124773,"ANKRD13C","81573",1.2885125320029,0.194111152250736
"ENSG00000104325",30.75,90.4285714285714,2.40815974980468,0.0514393860124056,0.19408166720141,-3.66232322578622,"DECR1","1666",1.28870422385163,0.19408166720141
"ENSG00000242247",45.5833333333334,133.285714285714,2.40306986663696,0.0512211203716938,0.193478447916896,-3.66316040052689,"ARFGAP3","26286",1.29055092633766,0.193478447916896
"ENSG00000237441",-288,643.571428571429,-2.36561203544255,0.048880945210961,0.189056313574554,-3.66324981839035,"RGL2","5863",1.31086040473081,0.189056313574554
"ENSG00000140307",7,16,2.39660132991309,0.0508632240675136,0.192632820705562,-3.66354772246978,"GTF2A2","2958",1.29359611466066,0.192632820705562
"ENSG00000138111",3.58333333333334,15.2857142857143,2.36495340832488,0.0489289840386229,0.189056313574554,-3.66405504071064,"MFSD13A","79847",1.31043380183664,0.189056313574554
"ENSG00000197183",-48.3333333333333,111.285714285714,-2.40893701070888,0.0517137393133813,0.194497388378639,-3.66426295491208,"NOL4L","140688",1.28639405815805,0.194497388378639
"ENSG00000113719",-407.166666666667,992,-2.3627559956097,0.0490896061397733,0.189382992070315,-3.66674161582523,"ERGIC1","57222",1.30901045235744,0.189382992070315
"ENSG00000079257",-7.58333333333333,17,-2.39624054997948,0.0512349695949361,0.193478447916896,-3.66695367528143,"LXN","56925",1.29043351718665,0.193478447916896
"ENSG00000197386",34.4166666666667,29,2.40543612749428,0.0519757981427567,0.195295106792613,-3.66835499629049,"HTT","3064",1.28419883289917,0.195295106792613
"ENSG00000123066",-261.333333333333,620,-2.36085893358799,0.0492287050190126,0.189582885285985,-3.66906106341832,"MED13L","23389",1.30778158836891,0.189582885285985
"ENSG00000158062",64.5,63.1428571428571,2.40432153631966,0.0520556864402886,0.195295696551874,-3.66962544178387,"UBXN11","91544",1.28353182225819,0.195295696551874
"ENSG00000007520",-10,27.7142857142857,-2.39706444487503,0.0516609584432623,0.194497388378639,-3.67015626230667,"TSR3","115939",1.28683754081158,0.194497388378639
"ENSG00000139160",3.25,5.14285714285714,2.35988512562548,0.0493002634358722,0.189634307289341,-3.67025172163598,"ETFBKMT","254013",1.30715076006476,0.189634307289341
"ENSG00000133561",80.9166666666667,41.4285714285714,2.40288922396909,0.0521585358273754,0.195493252488455,-3.67125818450031,"GIMAP6","474344",1.28267460843826,0.195493252488455
"ENSG00000186184",-9.5,35.4285714285714,-2.39019788429263,0.0514943910580664,0.194120597127197,-3.67244890818114,"POLR1D","51082",1.28824007319553,0.194120597127197
"ENSG00000197136",-27.1666666666666,125.857142857143,-2.37898282988028,0.0508256016629756,0.192546290951133,-3.67285865514786,"PCNX3","399909",1.29391747157111,0.192546290951133
"ENSG00000197043",150.916666666667,89.4285714285714,2.40144255189765,0.0522626318810822,0.195602130578479,-3.67290746561517,"ANXA6","309",1.28180872352851,0.195602130578479
"ENSG00000204681",32,30.7142857142857,2.40102917194633,0.0522924167090166,0.195657414456476,-3.6733787713269,"GABBR1","2550",1.28156128666266,0.195657414456476
"ENSG00000167962",-11.25,28.4285714285714,-2.39537998006787,0.0520217705466249,0.195295106792613,-3.67412405792456,"ZNF598","90850",1.28381487079559,0.195295106792613
"ENSG00000167904",-2.16666666666667,5.57142857142857,-2.35629838068549,0.0495647417456693,0.190202507193628,-3.67463734060852,"TMEM68","137695",1.30482715234701,0.190202507193628
"ENSG00000172500",24.5,26,2.3992842754256,0.0524183354278157,0.19595976686612,-3.67536832729432,"FIBP","9158",1.28051677442323,0.19595976686612
"ENSG00000112773",-53.25,58.4285714285714,-2.39854832410668,0.0524715395506625,0.195987015745797,-3.67620754302365,"TENT5A","55603",1.28007619311921,0.195987015745797
"ENSG00000141510",-2.25,4.28571428571429,-2.35451026217353,0.0496971317074522,0.190267102814695,-3.67682382167737,"TP53","7157",1.30366867604681,0.190267102814695
"ENSG00000144589",8.16666666666668,45,2.37375536781381,0.0509578356100661,0.192816682670631,-3.67689343705952,"STK11IP","114790",1.29278902656296,0.192816682670631
"ENSG00000100242",209.75,542.142857142857,2.35440859783332,0.0497046695904354,0.190267102814695,-3.67694813697859,"SUN2","25777",1.30360280881003,0.190267102814695
"ENSG00000184381",-11.9166666666667,30.1428571428571,-2.39291770592423,0.052255993410036,0.195602130578479,-3.67742262324455,"PLA2G6","8398",1.28186389171197,0.195602130578479
"ENSG00000176953",-8.58333333333333,21.5714285714286,-2.38904555601036,0.0520154632458282,0.195295106792613,-3.67749253895752,"NFATC2IP","84901",1.28386752936474,0.195295106792613
"ENSG00000103343",-2.33333333333333,9,-2.35315493245516,0.0497977179225908,0.190267102814695,-3.67848113705844,"ZNF174","7727",1.30279055917472,0.190267102814695
"ENSG00000164934",-2.08333333333333,2.85714285714286,-2.35272357606631,0.0498297745477711,0.190267102814695,-3.67900861275672,"DCAF13","25879",1.30251107776734,0.190267102814695
"ENSG00000119866",-2.08333333333333,2.85714285714286,-2.35272357606631,0.0498297745477712,0.190267102814695,-3.67900861275673,"BCL11A","53335",1.30251107776734,0.190267102814695
"ENSG00000163611",-2.08333333333333,2.85714285714286,-2.35272357606631,0.0498297745477712,0.190267102814695,-3.67900861275673,"SPICE1","152185",1.30251107776734,0.190267102814695
"ENSG00000185495",-2.08333333333333,2.85714285714286,-2.35272357606631,0.0498297745477712,0.190267102814695,-3.67900861275673,NA,NA,1.30251107776734,0.190267102814695
"ENSG00000100221",-57.9166666666667,89.4285714285714,-2.39607856311443,0.052650498584558,0.196329489848125,-3.67902416378436,"JOSD1","9929",1.27859751181948,0.196329489848125
"ENSG00000171530",15.75,26,2.39516311595764,0.0527169937658702,0.196408688057709,-3.68006830245288,"TBCA","6902",1.27804936374256,0.196408688057709
"ENSG00000161980",-3.41666666666667,4.28571428571429,-2.35517816403284,0.0501487737143386,0.190929367788022,-3.68037967065408,"POLR3K","51728",1.29973968229675,0.190929367788022
"ENSG00000182308",5.5,4.85714285714286,2.37899365099204,0.0517079080145193,0.194497388378639,-3.68038510456056,"DCAF4L1","285429",1.28644303244895,0.194497388378639
"ENSG00000141337",-13.8333333333333,58.5714285714286,-2.38443594041187,0.0521216628303025,0.195448404553582,-3.68089131846891,"ARSG","22901",1.2829817375008,0.195448404553582
"ENSG00000169018",18.6666666666667,57,2.39155404592479,0.0526313658525752,0.196329489848125,-3.68129503688345,"FEM1B","10116",1.27875535932835,0.196329489848125
