"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000133247",-1.66666666666667,12.2857142857143,-0.536384396105476,0.609557563733815,0.739001484800945,-5.27024961484448
"ENSG00000162244",-61.4166666666667,485.428571428571,-0.538885126650032,0.606342013773583,0.735912811836367,-5.27034758147836
"ENSG00000198742",1.58333333333334,30.4285714285714,0.537362767214901,0.608191990501972,0.737970527060588,-5.27037453945912
"ENSG00000114867",-13.0833333333333,176.142857142857,-0.536742841992426,0.608827916057493,0.738554460501993,-5.27047986100104
"ENSG00000081087",-3.66666666666666,58.4285714285714,-0.53515084220768,0.61036306721481,0.739352268480756,-5.27082871455361
"ENSG00000159199",1.5,21.1428571428571,0.535968517702745,0.6093351009166,0.738794310608547,-5.27084213629629
"ENSG00000113391",1.75,19,0.534823042932754,0.610530728395382,0.739492825430022,-5.27101975827096
"ENSG00000185104",-1.25,18.7142857142857,-0.536270980555277,0.608678194267633,0.73843537348095,-5.27106943231509
"ENSG00000132122",1.66666666666667,6.71428571428571,0.534589898192313,0.610729554880609,0.739671103754954,-5.27109165722975
"ENSG00000189350",-0.999999999999997,5.57142857142857,-0.535182962115951,0.609275809093416,0.738794310608547,-5.27167025768428
"ENSG00000071894",-13,122.428571428571,-0.531274842314029,0.612897894513897,0.741856828464238,-5.27264052999734
"ENSG00000163682",19.9166666666667,73.2857142857143,0.531197418174058,0.612948587327161,0.741856828464238,-5.27267660086204
"ENSG00000244625",0.75,8.57142857142857,0.53363870817342,0.6097844292072,0.739213961066684,-5.27279410183611
"ENSG00000167625",-1.08333333333333,13.2857142857143,-0.532662397510459,0.610856940872451,0.739762835733597,-5.27290180761129
"ENSG00000115414",-0.583333333333333,1,-0.532863249778575,0.610294142122143,0.739331300047156,-5.27315387322925
"ENSG00000130783",0.583333333333333,1,0.532863249778575,0.610294142122143,0.739331300047156,-5.27315387322925
"ENSG00000188933",-0.583333333333333,1,-0.532863249778575,0.610294142122143,0.739331300047156,-5.27315387322925
"ENSG00000205846",-0.583333333333333,1,-0.532863249778575,0.610294142122143,0.739331300047156,-5.27315387322925
"ENSG00000224805",0.583333333333333,1,0.532863249778575,0.610294142122143,0.739331300047156,-5.27315387322925
"ENSG00000246790",-0.583333333333333,1,-0.532863249778575,0.610294142122143,0.739331300047156,-5.27315387322925
"ENSG00000249044",0.583333333333333,1,0.532863249778575,0.610294142122143,0.739331300047156,-5.27315387322925
"ENSG00000259807",0.583333333333333,1,0.532863249778575,0.610294142122143,0.739331300047156,-5.27315387322925
"ENSG00000225783",15.25,77.2857142857143,0.52974754452169,0.613898305716274,0.742567077442992,-5.27335120381386
"ENSG00000253701",-0.75,2.42857142857143,-0.53149799912248,0.611192089780545,0.740106136952957,-5.27378612248723
"ENSG00000102218",-5.41666666666664,57.4285714285714,-0.528767400133769,0.614540792247609,0.743218702140726,-5.27380630910188
"ENSG00000164758",1.16666666666667,13,0.53024773734694,0.612696906199603,0.74167755297922,-5.27381825196268
"ENSG00000242110",0.750000000000001,2.57142857142857,0.531078454301177,0.611468174897395,0.740315285033411,-5.27398011832169
"ENSG00000243554",0.75,2.57142857142857,0.531078454301176,0.611468174897395,0.740315285033411,-5.27398011832169
"ENSG00000169814",-0.749999999999998,9.42857142857143,-0.530605871819591,0.611779242709016,0.74062929957437,-5.27419847189243
"ENSG00000119844",5.50000000000001,89.8571428571429,0.526705163118365,0.615893795351024,0.744553185248516,-5.2747613779459
"ENSG00000141867",14,146,0.526068386663667,0.616311903943231,0.744983266842434,-5.27505560408221
"ENSG00000196372",-1.16666666666666,15,-0.527549047034818,0.614403222047839,0.7431150681933,-5.27511960525577
"ENSG00000228343",-0.75,3.42857142857143,-0.528546950900202,0.613135483333666,0.742020333159127,-5.27514772100148
"ENSG00000160469",0.583333333333334,2,0.528162947255476,0.613388611399846,0.742075884264476,-5.27532439159887
"ENSG00000205464",-0.583333333333333,2,-0.528162947255476,0.613388611399846,0.742075884264476,-5.27532439159887
"ENSG00000232151",-0.583333333333333,2,-0.528162947255476,0.613388611399846,0.742075884264476,-5.27532439159887
"ENSG00000249313",0.583333333333333,2,0.528162947255476,0.613388611399846,0.742075884264476,-5.27532439159887
"ENSG00000137776",4.25000000000001,97.5714285714286,0.525925352870034,0.615904125384646,0.744553185248516,-5.27552226338998
"ENSG00000152234",19.6666666666667,249.428571428571,0.527417168048527,0.613880376106782,0.742567077442992,-5.27566717258436
"ENSG00000013288",3.83333333333336,97.1428571428571,0.525909774480002,0.6156234705139,0.74442353518106,-5.27576161669493
"ENSG00000059145",-4.16666666666666,64.7142857142857,-0.522582884203897,0.618603235234164,0.747437599451217,-5.27666041235252
"ENSG00000100647",22.8333333333334,240.285714285714,0.52477209266393,0.615692936420693,0.74442353518106,-5.27682623076484
"ENSG00000227507",60.9166666666667,476.857142857143,0.524699236609016,0.61567436763437,0.74442353518106,-5.27691267979159
"ENSG00000180992",-1.08333333333334,12.2857142857143,-0.523555267366913,0.616946178966691,0.745624119770409,-5.27702439746061
"ENSG00000186642",0.583333333333334,3,0.523456885062499,0.616495327794623,0.745142104069714,-5.27748004321399
"ENSG00000143353",1.58333333333334,16.4285714285714,0.52084543588853,0.619623539306694,0.748480989798371,-5.27755513225409
"ENSG00000185728",-5.08333333333333,74.5714285714286,-0.519116993397253,0.620886261484913,0.749909864140826,-5.2782466395894
"ENSG00000225690",0.666666666666667,1.28571428571429,0.521677534253031,0.617672164289519,0.746375576285058,-5.27829051185853
"ENSG00000255221",0.666666666666667,1.28571428571429,0.521677534253031,0.617672164289519,0.746375576285058,-5.27829051185853
"ENSG00000261408",0.833333333333334,2.85714285714286,0.52034915230887,0.618664933355613,0.747449097957642,-5.27880386234285
"ENSG00000119457",3.33333333333333,14.4285714285714,0.517494375661747,0.621956667190537,0.751045970395992,-5.2789859810104
"ENSG00000131398",-1.33333333333333,7.42857142857143,-0.517627984262801,0.621661734526013,0.750753114016576,-5.27908929534903
"ENSG00000100410",1.91666666666667,22.5714285714286,0.516731448794874,0.622460298048267,0.751590770399003,-5.27933288304833
"ENSG00000232559",-0.583333333333334,4,-0.518746326065834,0.619613438241772,0.748480989798371,-5.27962014805792
"ENSG00000177830",2.08333333333334,24.1428571428571,0.515701598149735,0.623140482339944,0.752285231271585,-5.2798004205637
"ENSG00000124762",3.58333333333334,26.2857142857143,0.515311306746209,0.623398362359674,0.752469717910168,-5.27997738670955
"ENSG00000174600",4.16666666666667,23.2857142857143,0.514747690025611,0.623770866325572,0.752792475292568,-5.28023272806551
"ENSG00000255587",-0.666666666666666,2.71428571428571,-0.516789621266902,0.620911127388313,0.749909864140826,-5.2805039310758
"ENSG00000160789",-4.75,23.7142857142857,-0.511892972412896,0.625659437155984,0.754626623258868,-5.28152214357053
"ENSG00000143878",-10.3333333333333,116.571428571429,-0.511011783357786,0.626243017065386,0.755203315073631,-5.28191884530188
"ENSG00000152672",-0.916666666666667,1.85714285714286,-0.512740601900157,0.624103579058089,0.753130553195287,-5.28192620961447
"ENSG00000174348",-0.75,1.42857142857143,-0.513550637127994,0.623062395026817,0.752254361628804,-5.28196017517811
"ENSG00000213949",-0.666666666666666,3.71428571428571,-0.51333467514863,0.623205972797434,0.752300889461524,-5.28205697392004
"ENSG00000147065",186.75,1320.28571428571,0.512491725365415,0.623766557619542,0.752792475292568,-5.2824344456694
"ENSG00000101190",-0.916666666666666,9.85714285714286,-0.511895393041513,0.624322561179519,0.753331342459391,-5.28257548564449
"ENSG00000248712",0.666666666666667,4.28571428571429,0.511348424373985,0.624527309819011,0.753514924683922,-5.28294550764298
"ENSG00000149100",7.16666666666673,101.571428571429,0.508402363725722,0.62797285109485,0.757034431836612,-5.28308994123113
"ENSG00000163517",0.833333333333333,6.85714285714286,0.510988864281857,0.624766662179469,0.753740223116206,-5.28310601720064
"ENSG00000168066",42.5833333333333,388,0.510644810827483,0.624995737349416,0.753953085884541,-5.28325950779278
"ENSG00000089280",-13.9166666666666,216.285714285714,-0.510208971123189,0.625285988528304,0.754239705236163,-5.28345381062641
"ENSG00000124217",-0.583333333333332,6,-0.509316735016893,0.625880402199546,0.754829576585527,-5.28385110706965
"ENSG00000128218",-2.41666666666667,9.71428571428571,-0.506374261300365,0.629319079516287,0.758295804194786,-5.2839963856931
"ENSG00000132669",-2.33333333333333,16,-0.506347559985569,0.629336813757862,0.758295804194786,-5.28400829768944
"ENSG00000146830",9.58333333333337,175.857142857143,0.507560619124409,0.627327278158166,0.756383495988011,-5.28441415682619
"ENSG00000247400",0.666666666666667,5.28571428571429,0.507852042713344,0.626856834291457,0.75587989682556,-5.28450192721152
"ENSG00000107262",-63.4166666666667,208.571428571429,-0.504125495009434,0.630813576994814,0.758911029458861,-5.2849976053889
"ENSG00000196924",287.333333333333,1812.14285714286,0.506728544159886,0.627606352621072,0.756656291132416,-5.28499997801667
"ENSG00000131981",28.5833333333333,141,0.503899721327088,0.630963726995966,0.758911029458861,-5.28509790299243
"ENSG00000170396",0.916666666666669,6.14285714285714,0.505871657349429,0.628533685718703,0.757583011968588,-5.28510014051633
"ENSG00000198888",-280.166666666666,1656.42857142857,-0.5054586080872,0.628454129137863,0.757550866428575,-5.28556172798883
"ENSG00000081320",-27.9166666666666,289.285714285714,-0.504670697379517,0.628980419218333,0.758050671627184,-5.28590960681118
"ENSG00000115514",-1.08333333333333,18.2857142857143,-0.504022086947844,0.629771173693154,0.758691530023611,-5.28591547579498
"ENSG00000188542",-0.583333333333336,7,-0.504600190416594,0.629027526037469,0.758050671627184,-5.28594071283151
"ENSG00000118898",-1.08333333333333,4.28571428571429,-0.502307781798169,0.631506272738801,0.759082792627718,-5.28620897180467
"ENSG00000105364",1.33333333333333,25.5714285714286,0.502692063179252,0.630982972536168,0.758911029458861,-5.28624851306906
"ENSG00000137198",-18.9166666666667,45.1428571428571,-0.501089804212184,0.632834038189627,0.759934644892317,-5.28634275956958
"ENSG00000172809",-37.1666666666666,319.571428571429,-0.503589821845763,0.629702771843288,0.75867293328987,-5.28638602594188
"ENSG00000248527",15.75,178,0.50067260173038,0.633111982568067,0.759934644892317,-5.28652704954519
"ENSG00000178966",-0.666666666666666,12.7142857142857,-0.503013164880374,0.630088330724485,0.758911029458861,-5.28663981658688
"ENSG00000143412",1.75000000000001,15,0.500221261526671,0.633412742476937,0.760010397322805,-5.28672626173448
"ENSG00000175283",-0.666666666666665,6.71428571428571,-0.502813532826426,0.630221835505477,0.758911029458861,-5.28672761384159
"ENSG00000146729",2.16666666666666,29.4285714285714,0.498996888405042,0.634229008780609,0.760412826976636,-5.28726585062468
"ENSG00000024422",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000101977",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000104899",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000122420",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000123485",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000133121",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000157554",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000167414",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000196917",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000207547",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000213433",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000216863",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000230084",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000235254",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000243544",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000244405",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000253676",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000258512",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000259719",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000261040",0.5,0.714285714285714,0.501235128511656,0.631277919296448,0.758911029458861,-5.28742066249619
"ENSG00000198937",0.666666666666668,7.28571428571429,0.500784230383733,0.63157977677584,0.759082792627718,-5.28761827632747
"ENSG00000247903",0.666666666666666,7.28571428571429,0.500784230383731,0.631579776775841,0.759082792627718,-5.28761827632747
"ENSG00000119899",-0.916666666666664,14.8571428571429,-0.500673392262889,0.631655878162908,0.759110562866473,-5.28766535222932
"ENSG00000225079",-0.583333333333333,1,-0.49989328286887,0.632176449642848,0.759608712749279,-5.2880082691488
"ENSG00000226312",0.583333333333333,1,0.49989328286887,0.632176449642848,0.759608712749279,-5.2880082691488
"ENSG00000060138",-126.916666666667,345.857142857143,-0.497238324773656,0.635402379543626,0.761008899693636,-5.28803875258105
"ENSG00000173681",0.833333333333336,16.8571428571429,0.49949741504565,0.632441658649783,0.759863640202943,-5.28818134697364
"ENSG00000109674",-0.666666666666667,0.714285714285714,-0.49908244976949,0.632719723885119,0.759934644892317,-5.28836263919226
"ENSG00000153666",-1.08333333333334,9.28571428571429,-0.497633779895669,0.634453398429164,0.760412826976636,-5.28839989311397
"ENSG00000203705",-0.833333333333332,17.1428571428571,-0.498652628797187,0.633007810706048,0.759934644892317,-5.2885502756834
"ENSG00000116525",-1.58333333333333,17.5714285714286,-0.496089989650285,0.636114370148793,0.76172063517901,-5.28858487478722
"ENSG00000136813",-2.91666666666666,58,-0.495942766902308,0.636267547976027,0.761840370911026,-5.28860656868008
"ENSG00000102755",-0.5,1.28571428571429,-0.498221928460023,0.633296555157748,0.759934644892317,-5.28873814704012
"ENSG00000121570",-0.5,1.28571428571429,-0.498221928460023,0.633296555157748,0.759934644892317,-5.28873814704012
"ENSG00000143776",-0.5,1.28571428571429,-0.498221928460023,0.633296555157748,0.759934644892317,-5.28873814704012
"ENSG00000155749",-0.5,1.28571428571429,-0.498221928460022,0.633296555157748,0.759934644892317,-5.28873814704012
"ENSG00000175906",-0.5,1.28571428571429,-0.498221928460023,0.633296555157748,0.759934644892317,-5.28873814704012
"ENSG00000184619",-0.5,1.28571428571429,-0.498221928460023,0.633296555157748,0.759934644892317,-5.28873814704012
"ENSG00000204176",-0.5,1.28571428571429,-0.498221928460023,0.633296555157748,0.759934644892317,-5.28873814704012
"ENSG00000228506",-0.5,1.28571428571429,-0.498221928460023,0.633296555157748,0.759934644892317,-5.28873814704012
"ENSG00000234814",-0.5,1.28571428571429,-0.498221928460023,0.633296555157748,0.759934644892317,-5.28873814704012
"ENSG00000254184",-0.5,1.28571428571429,-0.498221928460022,0.633296555157748,0.759934644892317,-5.28873814704012
"ENSG00000261311",-0.5,1.28571428571429,-0.498221928460023,0.633296555157748,0.759934644892317,-5.28873814704012
"ENSG00000128815",6.91666666666667,122.714285714286,0.495519412010248,0.636510993802119,0.762068160750715,-5.28882253816047
"ENSG00000164047",8.91666666666667,30.5714285714286,0.495381383484153,0.636642629667363,0.762127524158356,-5.28885219183418
"ENSG00000167978",182.333333333334,1224.14285714286,0.497734601562937,0.633623344762734,0.760199412880593,-5.28895053896712
