"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000079462",0.0833333333333339,6.28571428571429,0.0940155197612929,0.927564226869792,0.951148851084264,-5.67946393317041
"ENSG00000170776",6.66666666666691,436.857142857143,0.0932974428576178,0.928180272654713,0.951705410240356,-5.67951760436484
"ENSG00000134815",0.416666666666686,55.4285714285714,0.0928342225102998,0.928565260335372,0.952024985845188,-5.6795547080082
"ENSG00000005436",0.0833333333333321,8.28571428571429,0.0921453381367315,0.929000477792817,0.952395923128163,-5.67963867903392
"ENSG00000063245",1.91666666666671,197.571428571429,0.09204995461019,0.929073737423962,0.952395923128163,-5.67964749760964
"ENSG00000166436",0.166666666666666,15.5714285714286,0.0905814085224119,0.930293315651437,0.953495579877629,-5.67976306374019
"ENSG00000107581",-2.83333333333331,324.285714285714,-0.0905936313946241,0.930192361269115,0.95346736154714,-5.679781008869
"ENSG00000122223",-0.999999999999986,79.5714285714286,-0.0895052829006939,0.931119474423421,0.954066606068056,-5.67986067453164
"ENSG00000188681",-0.0833333333333334,0.714285714285714,-0.0896031799698385,0.930965177535357,0.954051336486758,-5.67986814039437
"ENSG00000132155",-1.74999999999991,225,-0.0895651113399495,0.930982483902679,0.954051336486758,-5.67987402073577
"ENSG00000130775",-5.74999999999966,730.285714285714,-0.0893270109367978,0.931165407547417,0.954066606068056,-5.67989540178207
"ENSG00000165275",0.0833333333333357,11.2857142857143,0.0892588278927017,0.931217790844957,0.954066606068056,-5.67990151405557
"ENSG00000206926",-0.083333333333333,1.71428571428571,-0.0889699120151936,0.931447709046976,0.954226881483436,-5.67992573852919
"ENSG00000182580",0.0833333333333339,2.28571428571429,0.0885992672872991,0.9317292722171,0.954364752248877,-5.67995943577502
"ENSG00000252645",0.0833333333333335,2.28571428571429,0.0885992672872987,0.9317292722171,0.954364752248877,-5.67995943577502
"ENSG00000174780",1,143.428571428571,0.0884454832954612,0.931842690561356,0.954405645526443,-5.67997406732382
"ENSG00000196873",-0.0833333333333335,2.71428571428571,-0.0883185074854329,0.931943870118671,0.954433998214595,-5.67998460031618
"ENSG00000135407",0.0833333333333339,3.28571428571429,0.0879383383972541,0.932233642642434,0.954582035986692,-5.68001871207555
"ENSG00000241482",-0.0833333333333335,3.71428571428571,-0.0876522912217695,0.932453413749638,0.954582035986692,-5.6800439315038
"ENSG00000254004",-0.0833333333333321,3.71428571428571,-0.0876522912217681,0.932453413749639,0.954582035986692,-5.6800439315038
"ENSG00000255989",-0.0833333333333339,3.71428571428571,-0.08765229122177,0.932453413749637,0.954582035986692,-5.6800439315038
"ENSG00000126698",0.416666666666657,73.4285714285714,0.0875334283334692,0.932575397835861,0.954582035986692,-5.68004822055104
"ENSG00000110446",-2.41666666666669,289.714285714286,-0.0873838192761029,0.932658452768473,0.954582035986692,-5.68006777463343
"ENSG00000225434",0.0833333333333339,4.28571428571429,0.087264687752388,0.932749996506633,0.954582035986692,-5.68007821927125
"ENSG00000227518",0.0833333333333339,4.28571428571429,0.087264687752388,0.932749996506633,0.954582035986692,-5.68007821927125
"ENSG00000250959",0.0833333333333339,4.28571428571429,0.087264687752388,0.932749996506633,0.954582035986692,-5.68007821927125
"ENSG00000173545",0.250000000000011,25.8571428571429,0.0868753767310912,0.933136952071073,0.954902794294323,-5.68009471483566
"ENSG00000147162",4.50000000000006,332.428571428571,0.0866599572460202,0.933273074661073,0.954966838511441,-5.68011939048694
"ENSG00000002933",5.91666666666663,121.285714285714,0.0859700710928394,0.933881456436086,0.95536352554585,-5.68016378756417
"ENSG00000075336",-0.0833333333333321,5.71428571428571,-0.0862824893652723,0.933504784040225,0.955128673616952,-5.68016378990588
"ENSG00000124802",0.0833333333333348,6.28571428571429,0.0858823205839891,0.933812321556817,0.95536352554585,-5.68019837614164
"ENSG00000166169",0.250000000000004,28.8571428571429,0.0855111173137843,0.934184012335459,0.95559776165327,-5.68021332170057
"ENSG00000167863",0.583333333333343,74,0.0852063382331237,0.93441794737523,0.955686497961308,-5.68023956281925
"ENSG00000108039",0.416666666666686,70.4285714285714,0.0851925202964704,0.93440313964659,0.955686497961308,-5.6802457338396
"ENSG00000177084",-0.25,40.1428571428571,-0.0844685751125043,0.934984250519694,0.956115086010611,-5.68030269630711
"ENSG00000129932",0.0833333333333339,8.28571428571429,0.0844496916464433,0.934913422592452,0.956115086010611,-5.68032088170127
"ENSG00000177463",0.166666666666668,17.5714285714286,0.0842280796688132,0.935168862269495,0.956170054232293,-5.680323158119
"ENSG00000035928",-0.25,35.1428571428571,-0.0842067111937422,0.93518526557865,0.956170054232293,-5.68032497337373
"ENSG00000113838",0.0833333333333339,9.28571428571429,0.0837151407676232,0.935478048063755,0.956394105822384,-5.68038289641221
"ENSG00000163319",-0.0833333333333304,9.71428571428571,-0.0833967086543207,0.935722828754943,0.956569050949515,-5.68040961216831
"ENSG00000112664",-0.249999999999979,60.1428571428571,-0.0829188148934739,0.936090202385511,0.956869282759622,-5.68044951574227
"ENSG00000100150",-0.166666666666661,28.4285714285714,-0.0827570276295029,0.936273882882211,0.956981711382006,-5.68045168143662
"ENSG00000087206",0.333333333333336,46.1428571428571,0.082588932668343,0.936427234967538,0.957063125553947,-5.68046106931921
"ENSG00000166986",-0.5,109.285714285714,-0.0823839001600345,0.936501429581387,0.957063631427079,-5.68049390906091
"ENSG00000120093",-0.083333333333333,1.71428571428571,-0.0819141426373857,0.93688981380926,0.957385200041474,-5.68052752757418
"ENSG00000183092",0.0833333333333335,2.28571428571429,0.081634675626526,0.93710346757883,0.957528179241379,-5.68055071985807
"ENSG00000197457",0.166666666666669,6.57142857142857,0.0813265555392336,0.937396493865408,0.957575312422674,-5.68056543711629
"ENSG00000073111",-0.083333333333333,2.71428571428571,-0.0814249267099001,0.937262368252129,0.957539856354508,-5.6805683469563
"ENSG00000171714",-0.0833333333333335,2.71428571428571,-0.0814249267099005,0.937262368252129,0.957539856354508,-5.6805683469563
"ENSG00000075223",0.500000000000004,24.7142857142857,0.0810877503822272,0.937626725224191,0.957610747444857,-5.68057623872004
"ENSG00000154153",0.0833333333333339,3.28571428571429,0.0811372680840289,0.937482158118124,0.957575312422674,-5.6805920985707
"ENSG00000087111",-0.499999999999957,101.285714285714,-0.0810613053052117,0.937518290631594,0.957575312422674,-5.68060244208611
"ENSG00000166557",-0.249999999999996,30.1428571428571,-0.0808203815055549,0.93778516848985,0.957638189879446,-5.6806068347686
"ENSG00000007376",0.333333333333343,39.1428571428571,0.0805649263623392,0.937981331085996,0.957671638138434,-5.68062762933565
"ENSG00000102781",0.0833333333333339,4.28571428571429,0.0806229398887448,0.937874826650762,0.957638189879446,-5.68063441532293
"ENSG00000198673",0.0833333333333339,4.28571428571429,0.0806230408166751,0.937874659977477,0.957638189879446,-5.68063442367156
"ENSG00000167578",0.25,64.8571428571429,0.0801593549366656,0.93821181519779,0.95783165347158,-5.68067545133799
"ENSG00000104976",0.166666666666668,27.5714285714286,0.0798769298040211,0.938497368578614,0.957972553714973,-5.6806855699542
"ENSG00000146281",-0.0833333333333313,5.71428571428571,-0.0798631094667104,0.938452958904061,0.957972553714973,-5.68069680159954
"ENSG00000165959",1.25000000000001,86.2857142857143,0.0795435266945689,0.938785598095451,0.958191446739569,-5.68070646841753
"ENSG00000182158",0.333333333333343,64.1428571428571,0.0789637734065094,0.939182702364057,0.958521421950616,-5.68076161041823
"ENSG00000238917",0.333333333333334,14.1428571428571,0.0787017713654581,0.93944389949554,0.958712650597178,-5.68077154873303
"ENSG00000161203",-1.99999999999989,318.142857142857,-0.078199229898735,0.939719182752047,0.958800943379391,-5.68083130415637
"ENSG00000173531",-0.0833333333333321,8.71428571428571,-0.0781584991139968,0.939751918014237,0.958800943379391,-5.68083424832061
"ENSG00000221869",-3.58333333333331,437.714285714286,-0.0781567723483562,0.939751836207859,0.958800943379391,-5.68083463741487
"ENSG00000118058",-0.75,63.4285714285714,-0.0777498281203342,0.940162773405308,0.959144769851624,-5.68084894612877
"ENSG00000151327",0.166666666666675,20.5714285714286,0.0773991210239769,0.940412712219105,0.959283740983723,-5.68087987972989
"ENSG00000028277",-2.49999999999997,227.428571428571,-0.0773144615569017,0.940446735443076,0.959283740983723,-5.68089201249077
"ENSG00000117868",-1.83333333333331,113.714285714286,-0.0771127852471207,0.940633136077299,0.959326802848806,-5.6809021118072
"ENSG00000035687",-0.333333333333329,65.8571428571429,-0.0769711649670522,0.940710573500438,0.959326802848806,-5.68091868172522
"ENSG00000209582",0.250000000000002,9.85714285714286,0.0768527026916819,0.940851818058442,0.959371727427631,-5.68091896132713
"ENSG00000186187",-0.0833333333333321,10.7142857142857,-0.0769571941926516,0.940674463981774,0.959326802848806,-5.6809280671623
"ENSG00000198848",2.50000000000001,96.5714285714286,0.0766648397984267,0.941021040010559,0.959371727427631,-5.68092910968797
"ENSG00000103148",-0.249999999999989,28.1428571428571,-0.0766879221464483,0.940959016779848,0.959371727427631,-5.68093515960181
"ENSG00000198740",-0.416666666666671,38.5714285714286,-0.0765826115050727,0.941051465747777,0.959371727427631,-5.68094126123452
"ENSG00000114098",-0.249999999999993,51.1428571428571,-0.076444208911453,0.941124013221977,0.959371727427631,-5.68095790184887
"ENSG00000104969",0.416666666666657,60.4285714285714,0.0762580149016566,0.941289264765439,0.959464865953217,-5.6809683283006
"ENSG00000122642",-0.249999999999998,9.14285714285714,-0.0757313352870502,0.94171296404076,0.959746079974362,-5.68100537312534
"ENSG00000151208",-0.0833333333333321,2.71428571428571,-0.0758528289469068,0.941560229343784,0.959665735676821,-5.68100646724823
"ENSG00000166024",-0.166666666666661,25.4285714285714,-0.0749911468347892,0.942262524282177,0.960080120857462,-5.68106498873107
"ENSG00000142632",-0.083333333333333,4.71428571428571,-0.0750546904436614,0.942166002921825,0.960057102475111,-5.68106843313303
"ENSG00000248175",-0.0833333333333339,4.71428571428571,-0.0750546904436622,0.942166002921824,0.960057102475111,-5.68106843313303
"ENSG00000140830",0.0833333333333339,14.2857142857143,0.0747031623775712,0.94240836016683,0.960153378716966,-5.68109972153627
"ENSG00000182534",0.416666666666666,10.4285714285714,0.0741038023979505,0.942987085661888,0.960667631160687,-5.68112440659337
"ENSG00000177963",-1.91666666666663,142.428571428571,-0.0739259936269314,0.943080899750215,0.960687838418285,-5.68114500768616
"ENSG00000137509",-1.24999999999997,185.714285714286,-0.0735237835271096,0.943315720469782,0.96076170368788,-5.68118750645879
"ENSG00000197608",0.0833333333333339,8.28571428571429,0.0734723241585067,0.943375364525193,0.96076170368788,-5.68118791119
"ENSG00000022976",0.16666666666667,15.5714285714286,0.0733177038883475,0.943548292150151,0.960787118471094,-5.68119019241067
"ENSG00000078061",0.916666666666657,158.142857142857,0.073452322329421,0.943370702334545,0.96076170368788,-5.68119278072982
"ENSG00000079263",-0.0833333333333321,8.71428571428571,-0.0732716998774056,0.943528333540162,0.960787118471094,-5.68120293926296
"ENSG00000118162",0.0833333333333339,9.28571428571429,0.0730012037991737,0.94373337833586,0.960824904043079,-5.68122333764936
"ENSG00000164967",0.0833333333333339,9.28571428571429,0.0730012037991737,0.94373337833586,0.960824904043079,-5.68122333764936
"ENSG00000155330",0.166666666666668,15.5714285714286,0.0721947779939678,0.944411178394015,0.961439601961797,-5.68127262601035
"ENSG00000176182",-0.0833333333333339,11.7142857142857,-0.0717925995849687,0.944654180127917,0.961611600152162,-5.68131277841868
"ENSG00000085276",0.0833333333333335,1.28571428571429,0.071639360687849,0.944820448174841,0.961705466373921,-5.68131583210158
"ENSG00000223496",0.166666666666668,25.5714285714286,0.0715233042857265,0.944927194837794,0.961738737531436,-5.68132131178281
"ENSG00000147044",-0.0833333333333304,12.7142857142857,-0.0712703699173229,0.945053310145321,0.961791715168271,-5.68135075433341
"ENSG00000255320",0.083333333333333,3.28571428571429,0.071026440500292,0.945286954879431,0.961954109871036,-5.6813606657616
"ENSG00000182986",-0.083333333333333,4.71428571428571,-0.0705762095789624,0.945626652313533,0.962224393272492,-5.68139383793943
"ENSG00000167815",0.416666666666668,29.4285714285714,0.0702419704844563,0.945940253593283,0.96239267730824,-5.68140836472162
"ENSG00000140443",0.500000000000004,22.7142857142857,0.070099402604589,0.946062013083114,0.962429939515281,-5.68141649464214
"ENSG00000177000",-0.75,120.428571428571,-0.0701212961049931,0.945933933617082,0.96239267730824,-5.68143294803644
"ENSG00000120688",0.0833333333333321,15.2857142857143,0.0698728973010469,0.946125104562766,0.962429939515281,-5.68145041177701
"ENSG00000182054",0.4166666666667,100.428571428571,0.068904360408989,0.946870538913035,0.963112776558681,-5.68151791393827
"ENSG00000082146",-0.0833333333333286,11.7142857142857,-0.0679363628163356,0.947634246978844,0.963814092361158,-5.68158151970094
"ENSG00000107438",0.0833333333333339,2.28571428571429,0.0674020995734497,0.948087163841185,0.964199225439865,-5.68161137473981
"ENSG00000114686",0.166666666666671,32.5714285714286,0.0670660367463284,0.948351425107175,0.964316937314366,-5.68163325417305
"ENSG00000091527",-2.5833333333332,432.142857142857,-0.0671720302133053,0.948203966762443,0.964242499011518,-5.68163630219147
"ENSG00000168255",0.166666666666668,12.5714285714286,0.0667086248771067,0.948628006676217,0.964495238971407,-5.68165709806373
"ENSG00000176824",0.083333333333333,5.28571428571429,0.0666245511900354,0.948675318603248,0.964495238971407,-5.68166541974738
"ENSG00000165819",-0.16666666666665,38.4285714285714,-0.0664885513861181,0.948778380780025,0.96452450703064,-5.68167477807925
"ENSG00000109775",-0.0833333333333339,7.71428571428571,-0.0659246394225226,0.949204801511082,0.964806946808306,-5.68171351420112
"ENSG00000107521",1.00000000000003,186.428571428571,0.0660093406208862,0.949099023581109,0.964774944831647,-5.68171407271611
"ENSG00000125995",-0.0833333333333321,16.7142857142857,-0.0656469616245945,0.949380476550319,0.964909984228101,-5.68173766027131
"ENSG00000125447",-0.666666666666657,139.714285714286,-0.063616069289364,0.950941645133617,0.966421052097758,-5.68186988613476
"ENSG00000074071",0.166666666666671,38.5714285714286,0.0632399006384882,0.951285369499806,0.966551361699342,-5.68188595843087
"ENSG00000108312",-0.333333333333329,90.8571428571429,-0.0631323110577509,0.95131413808067,0.966551361699342,-5.68190068293208
"ENSG00000167595",-0.0833333333333339,15.7142857142857,-0.063084216330747,0.951367588575465,0.966551361699342,-5.6819013421314
"ENSG00000127483",-1.08333333333331,191.285714285714,-0.0630726560288402,0.951360073237741,0.966551361699342,-5.68190446440068
"ENSG00000149196",0.0833333333333321,16.2857142857143,0.0628522938755634,0.951543279429875,0.966654230358786,-5.68191644076545
"ENSG00000130856",-0.0833333333333321,16.7142857142857,-0.062674203030281,0.95167966403052,0.966717155592954,-5.68192778327499
"ENSG00000129355",0.916666666666686,118.142857142857,0.0621266975377069,0.95214442907557,0.967113614077071,-5.68195592649218
"ENSG00000070731",-0.166666666666668,11.4285714285714,-0.0614472683008549,0.952674083796276,0.967575915233727,-5.68199727051377
"ENSG00000118900",-0.416666666666657,110.571428571429,-0.0609437195629121,0.952999509122538,0.967830736331061,-5.68203707782584
"ENSG00000100077",-0.749999999999957,112.428571428571,-0.0606293352831251,0.953288956249638,0.968048982316062,-5.68204964875951
"ENSG00000134531",-0.5,22.2857142857143,-0.0603789753713457,0.953530192119792,0.968142539082691,-5.68205813048724
"ENSG00000166747",-0.416666666666657,86.5714285714286,-0.0603619393259965,0.95349075483441,0.968142539082691,-5.68206650541058
"ENSG00000110074",0.0833333333333393,17.2857142857143,0.0598405583703836,0.953866335433336,0.968408117577773,-5.68210162735405
